
106,28,25
142,25,94
142,25,94
142,25,94
142,25,94
142,25,94
146,20,127
146,20,127
146,20,127
146,20,127
146,20,127
5,96,77
5,96,77
5,96,77
5,96,77
5,96,77
3,103,65
3,103,65
3,103,65
3,103,65
3,103,65
4,106,62
4,106,62
4,106,62
4,106,62
4,106,62
15,98,58
15,98,58
15,98,58
15,98,58
15,98,58
4,96,74
4,96,74
4,96,74
4,96,74
4,96,74
22,31,138
22,31,139
22,31,139
22,31,139
22,31,139
27,20,90
27,20,90
27,20,90
27,20,90
27,20,90
20,24,143
20,24,143
20,24,143
20,24,143
20,24,143
24,18,120
24,18,120
24,18,120
24,18,120
24,18,120
123,15,119
123,15,119
123,15,119
123,15,119
123,15,119
16,103,160
16,103,161
16,103,161
16,103,161
16,103,161
17,102,161
17,102,161
17,102,161
17,102,161
17,102,161
17,102,164
17,102,164
17,102,164
17,102,164
17,102,164
18,98,162
18,98,162
18,98,162
18,98,162
18,98,162
18,96,157
18,96,157
18,96,157
18,96,157
18,96,157
28,16,230
28,16,231
28,16,231
28,16,231
28,16,231
24,22,172
24,22,172
24,22,172
24,22,172
24,22,172
48,6,84
48,6,84
48,6,84
48,6,84
48,6,84
78,6,66
78,6,66
78,6,66
78,6,66
78,6,66
85,10,67
85,10,67
85,10,67
85,10,67
85,10,67
12,36,165
12,36,165
12,36,165
12,36,165
12,36,165
17,32,173
17,32,173
17,32,173
17,32,173
17,32,173
14,41,184
14,41,184
14,41,184
14,41,184
14,41,184
15,37,175
15,37,175
15,37,175
15,37,175
15,37,175
22,29,164
22,29,164
22,29,164
22,29,164
22,29,164
17,105,152
17,105,152
17,105,152
17,105,152
17,105,152
16,100,151
16,100,151
16,100,151
16,100,151
16,100,151
16,104,145
16,104,145
16,104,145
16,104,145
16,104,145
16,109,132
16,109,132
16,109,132
16,109,132
16,109,132
11,100,117
11,100,117
11,100,117
11,100,117
11,100,117
4,82,89
4,82,89
4,82,89
4,82,89
4,82,89
5,89,90
5,89,90
5,89,90
5,89,90
5,89,90
5,88,103
5,88,103
5,88,103
5,88,103
5,88,103
3,86,113
3,86,113
3,86,113
3,86,113
3,86,113
5,85,124
5,85,124
5,85,124
5,85,124
5,85,124
17,55,134
17,55,135
17,55,135
17,55,135
17,55,135
17,55,170
17,55,170
17,55,170
17,55,170
17,55,170
14,35,136
14,35,136
14,35,136
14,35,136
14,35,136
20,36,142
20,36,142
20,36,142
20,36,142
20,36,142
16,60,128
16,60,128
16,60,128
16,60,128
16,60,128
15,102,135
15,102,136
15,102,136
15,102,136
15,102,136
20,81,82
20,81,82
20,81,82
20,81,82
20,81,82
134,38,28
135,38,28
135,38,28
135,38,28
135,38,28
134,15,121
134,15,121
134,15,121
134,15,121
134,15,121
159,60,101
159,60,101
159,60,101
159,60,101
159,60,101
21,102,68
21,102,68
21,102,68
21,102,68
21,102,68
2,99,67
2,99,67
2,99,67
2,99,67
2,99,67
5,96,63
5,96,63
5,96,63
5,96,63
5,96,63
8,103,66
8,103,66
8,103,66
8,103,66
8,103,66
8,94,114
8,94,114
8,94,114
8,94,114
8,94,114
32,24,139
32,24,139
32,24,139
32,24,139
32,24,139
35,17,89
35,17,89
35,17,89
35,17,89
35,17,89
22,24,144
22,24,144
22,24,144
22,24,144
22,24,144
34,18,122
34,18,122
34,18,122
34,18,122
34,18,122
84,17,74
84,17,74
84,17,74
84,17,74
84,17,74
17,104,161
17,104,161
17,104,161
17,104,161
17,104,161
16,105,164
16,105,164
16,105,164
16,105,164
16,105,164
17,98,165
17,98,165
17,98,165
17,98,165
17,98,165
17,100,164
17,100,164
17,100,164
17,100,164
17,100,164
17,96,156
17,96,156
17,96,156
17,96,156
17,96,156
29,18,231
29,18,231
29,18,231
29,18,231
29,18,231
26,21,200
26,21,199
26,21,199
26,21,199
26,21,199
42,12,95
43,12,94
43,12,94
43,12,94
43,12,94
107,10,66
107,10,66
107,10,66
107,10,66
107,10,66
55,7,68
55,7,68
55,7,68
55,7,68
55,7,68
12,36,165
12,36,165
12,36,165
12,36,165
12,36,165
17,33,173
17,33,173
17,33,173
17,33,173
17,33,173
15,43,186
15,43,186
15,43,186
15,43,186
15,43,186
17,38,173
17,38,173
17,38,173
17,38,173
17,38,173
25,26,163
25,26,163
25,26,163
25,26,163
25,26,163
16,105,153
16,105,153
16,105,153
16,105,153
16,105,153
17,104,153
17,104,153
17,104,153
17,104,153
17,104,153
16,106,146
16,106,146
16,106,146
16,106,146
16,106,146
13,106,134
13,106,134
13,106,134
13,106,134
13,106,134
10,100,121
10,100,121
10,100,121
10,100,121
10,100,121
6,89,89
6,89,89
6,89,89
6,89,89
6,89,89
4,89,99
4,89,99
4,89,99
4,89,99
4,89,99
6,88,107
6,88,107
6,88,107
6,88,107
6,88,107
4,81,118
4,81,118
4,81,118
4,81,118
4,81,118
5,84,130
5,84,130
5,84,130
5,84,130
5,84,130
17,54,135
17,54,135
17,54,135
17,54,135
17,54,135
17,55,172
17,55,172
17,55,172
17,55,172
17,55,172
16,34,136
16,34,136
16,34,136
16,34,136
16,34,136
14,34,142
14,34,142
14,34,142
14,34,142
14,34,142
7,59,127
7,59,127
7,59,127
7,59,127
7,59,127
15,102,134
16,102,134
16,102,134
16,102,134
16,102,134
21,77,63
21,77,63
21,77,63
21,77,63
21,77,63
130,29,35
130,29,35
130,29,35
130,29,35
130,29,35
143,16,128
143,16,128
143,16,128
143,16,128
143,16,128
163,80,97
163,80,97
163,80,97
163,80,97
163,80,97
6,101,67
6,101,67
6,101,67
6,101,67
6,101,67
3,101,64
3,101,64
3,101,64
3,101,64
3,101,64
3,100,61
3,100,61
3,100,61
3,100,61
3,100,61
7,103,76
7,103,76
7,103,76
7,103,76
7,103,76
9,94,126
9,94,126
9,94,126
9,94,126
9,94,126
31,25,138
31,25,139
31,25,139
31,25,139
31,25,139
24,16,90
24,16,90
24,16,90
24,16,90
24,16,90
23,27,144
23,27,144
23,27,144
23,27,144
23,27,144
31,18,120
31,18,119
31,18,119
31,18,119
31,18,119
66,19,77
66,19,77
66,19,77
66,19,77
66,19,77
16,101,160
16,101,160
16,101,160
16,101,160
16,101,160
16,104,164
16,104,164
16,104,164
16,104,164
16,104,164
17,102,165
17,102,165
17,102,165
17,102,165
17,102,165
17,99,166
17,99,166
17,99,166
17,99,166
17,99,166
18,97,165
18,97,165
18,97,165
18,97,165
18,97,165
29,16,231
29,16,232
29,16,232
29,16,232
29,16,232
26,21,202
26,21,202
26,21,202
26,21,202
26,21,202
59,16,100
59,16,100
59,16,100
59,16,100
59,16,100
89,8,70
89,7,70
89,7,70
89,7,70
89,7,70
131,11,68
131,11,68
131,11,68
131,11,68
131,11,68
12,33,163
12,33,164
12,33,164
12,33,164
12,33,164
16,33,175
16,33,175
16,33,175
16,33,175
16,33,175
14,40,185
14,40,185
14,40,185
14,40,185
14,40,185
14,39,174
14,39,174
14,39,174
14,39,174
14,39,174
22,25,163
22,25,163
22,25,163
22,25,163
22,25,163
16,100,153
16,100,154
16,100,154
16,100,154
16,100,154
16,103,154
16,103,154
16,103,154
16,103,154
16,103,154
16,104,147
16,104,147
16,104,147
16,104,147
16,104,147
15,104,144
15,104,144
15,104,144
15,104,144
15,104,144
12,99,128
12,99,127
12,99,127
12,99,127
12,99,127
6,87,87
6,87,87
6,87,87
6,87,87
6,87,87
5,83,99
5,83,99
5,83,99
5,83,99
5,83,99
6,87,112
6,87,112
6,87,112
6,87,112
6,87,112
4,80,115
4,80,115
4,80,115
4,80,115
4,80,115
2,77,129
2,76,129
2,76,129
2,76,129
2,76,129
17,53,134
17,54,134
17,54,134
17,54,134
17,54,134
17,57,171
17,57,171
17,57,171
17,57,171
17,57,171
14,32,136
14,32,136
14,32,136
14,32,136
14,32,136
37,34,143
38,34,143
38,34,143
38,34,143
38,34,143
6,59,128
6,59,128
6,59,128
6,59,128
6,59,128
15,102,138
15,102,138
15,102,138
15,102,138
15,102,138
15,79,77
15,79,77
15,79,77
15,79,77
15,79,77
145,39,34
145,39,34
145,39,34
145,39,34
145,39,34
135,17,128
135,17,129
135,17,129
135,17,129
135,17,129
157,53,112
157,53,112
157,53,112
157,53,112
157,53,112
8,93,70
8,94,70
8,94,70
8,94,70
8,94,70
126,49,80
126,49,80
126,49,80
126,49,80
126,49,80
151,37,110
151,37,110
151,37,110
151,37,110
151,37,110
106,62,157
106,62,157
106,62,157
106,62,157
106,62,157
105,63,174
105,63,174
105,63,174
105,63,174
105,63,174
91,14,139
91,14,139
91,14,139
91,14,139
91,14,139
101,20,101
101,20,101
101,20,101
101,20,101
101,20,101
25,19,142
25,19,142
25,19,142
25,19,142
25,19,142
82,16,117
82,16,117
82,16,117
82,16,117
82,16,117
118,16,77
118,16,77
118,16,77
118,16,77
118,16,77
16,100,161
16,100,161
16,100,161
16,100,161
16,100,161
16,94,162
16,94,162
16,94,162
16,94,162
16,94,162
12,42,163
12,42,163
12,42,163
12,42,163
12,42,163
50,21,123
50,21,123
50,21,123
50,21,123
50,21,123
109,52,133
109,52,133
109,52,133
109,52,133
109,52,133
94,70,204
95,70,204
95,70,204
95,70,204
95,70,204
89,30,176
89,30,176
89,30,176
89,30,176
89,30,176
117,15,89
117,15,89
117,15,89
117,15,89
117,15,89
94,17,77
94,17,77
94,17,77
94,17,77
94,17,77
107,16,70
107,16,70
107,16,70
107,16,70
107,16,70
14,35,164
14,35,164
14,35,164
14,35,164
14,35,164
17,33,174
17,33,174
17,33,174
17,33,174
17,33,174
13,45,186
13,45,186
13,45,186
13,45,186
13,45,186
16,41,175
16,41,175
16,41,175
16,41,175
16,41,175
23,27,163
23,27,163
23,27,163
23,27,163
23,27,163
16,94,152
16,94,152
16,94,152
16,94,152
16,94,152
53,36,142
53,36,142
53,36,142
53,36,142
53,36,142
126,24,132
126,24,132
126,24,132
126,24,132
126,24,132
125,42,143
125,43,143
125,43,143
125,43,143
125,43,143
105,125,201
105,125,201
105,125,201
105,125,201
105,125,201
99,44,86
100,44,86
100,44,86
100,44,86
100,44,86
84,66,87
84,66,87
84,66,87
84,66,87
84,66,87
4,75,110
4,75,110
4,75,110
4,75,110
4,75,110
5,84,112
5,84,112
5,84,112
5,84,112
5,84,112
5,85,120
5,85,120
5,85,120
5,85,120
5,85,120
16,53,134
16,53,134
16,53,134
16,53,134
16,53,134
18,58,171
18,58,171
18,58,171
18,58,171
18,58,171
16,37,136
16,37,136
16,37,136
16,37,136
16,37,136
15,36,142
15,36,142
15,36,142
15,36,142
15,36,142
9,58,125
9,58,125
9,58,125
9,58,125
9,58,125
62,49,139
62,49,139
62,49,139
62,49,139
62,49,139
126,22,131
127,22,131
127,22,131
127,22,131
127,22,131
81,45,111
81,45,111
81,45,111
81,45,111
81,45,111
91,41,122
91,41,122
91,41,122
91,41,122
91,41,122
97,45,136
97,45,136
97,45,136
97,45,136
97,45,136
18,77,64
18,78,64
18,78,64
18,78,64
18,78,64
33,92,64
33,92,64
33,92,64
33,92,64
33,92,64
9,91,63
9,91,63
9,91,63
9,91,63
9,91,63
4,100,64
4,100,64
4,100,64
4,100,64
4,100,64
9,97,110
9,97,110
9,97,110
9,97,110
9,97,110
25,30,139
25,30,139
25,30,139
25,30,139
25,30,139
34,17,88
34,17,88
34,17,88
34,17,88
34,17,88
17,32,143
17,32,144
17,32,144
17,32,144
17,32,144
17,29,116
17,29,116
17,29,116
17,29,116
17,29,116
14,36,72
14,36,72
14,36,72
14,36,72
14,36,72
16,105,151
16,105,152
16,105,152
16,105,152
16,105,152
16,104,154
16,104,154
16,104,154
16,104,154
16,104,154
15,102,158
15,102,158
15,102,158
15,102,158
15,102,158
17,95,154
17,95,154
17,95,154
17,95,154
17,95,154
20,67,144
20,67,144
20,67,144
20,67,144
20,67,144
102,130,192
103,130,193
103,130,193
103,130,193
103,130,193
102,127,195
102,127,195
102,127,195
102,127,195
102,127,195
106,94,119
106,93,118
106,93,118
106,93,118
106,93,118
104,57,68
104,57,68
104,57,68
104,57,68
104,57,68
105,76,96
105,76,96
105,76,96
105,76,96
105,76,96
13,38,157
13,38,158
13,38,158
13,38,158
13,38,158
16,36,167
16,36,167
16,36,167
16,36,167
16,36,167
11,46,179
11,46,179
11,46,179
11,46,179
11,46,179
15,46,168
15,46,168
15,46,168
15,46,168
15,46,168
21,32,155
21,32,155
21,32,155
21,32,155
21,32,155
16,106,143
16,106,144
16,106,144
16,106,144
16,106,144
17,106,143
17,106,143
17,106,143
17,106,143
17,106,143
16,107,138
16,107,138
16,107,138
16,107,138
16,107,138
16,101,133
16,101,133
16,101,133
16,101,133
16,101,133
15,100,127
15,100,127
15,100,127
15,100,127
15,100,127
103,142,183
103,142,184
103,142,184
103,142,184
103,142,184
104,156,192
104,156,192
104,156,192
104,156,192
104,156,192
104,168,194
104,168,194
104,168,194
104,168,194
104,168,194
104,151,195
104,151,195
104,151,195
104,151,195
104,151,195
106,118,168
106,118,168
106,118,168
106,118,168
106,118,168
15,51,125
15,52,126
15,52,126
15,52,126
15,52,126
17,60,165
17,60,165
17,60,165
17,60,165
17,60,165
11,44,132
11,44,132
11,44,132
11,44,132
11,44,132
12,44,136
12,44,136
12,44,136
12,44,136
12,44,136
7,64,120
7,64,120
7,64,120
7,64,120
7,64,120
16,111,125
16,112,126
16,112,126
16,112,126
16,112,126
16,109,106
16,109,106
16,109,106
16,109,106
16,109,106
49,16,31
49,16,31
49,16,31
49,16,31
49,16,31
137,47,53
137,47,53
137,47,53
137,47,53
137,47,53
142,20,112
142,20,112
142,20,112
142,20,112
142,20,112
113,80,127
113,81,128
113,81,128
113,81,128
113,81,128
103,134,154
103,134,154
103,134,154
103,134,154
103,134,154
104,152,172
104,152,172
104,152,172
104,152,172
104,152,172
104,163,171
104,163,171
104,163,171
104,163,171
104,163,171
104,156,173
104,156,173
104,156,173
104,156,173
104,156,173
27,28,130
27,28,130
27,28,130
27,28,130
27,28,130
29,25,83
29,25,83
29,25,83
29,25,83
29,25,83
19,33,135
19,33,135
19,33,135
19,33,135
19,33,135
41,28,109
41,28,109
41,28,109
41,28,109
41,28,109
63,30,66
63,30,66
63,30,66
63,30,66
63,30,66
16,115,124
16,116,124
16,116,124
16,116,124
16,116,124
17,117,125
17,117,125
17,117,125
17,117,125
17,117,125
17,113,126
17,113,126
17,113,126
17,113,126
17,113,126
17,113,124
17,113,124
17,113,124
17,113,124
17,113,124
17,111,91
17,111,91
17,111,91
17,111,91
17,111,91
23,32,103
23,32,103
23,32,103
23,32,103
23,32,103
18,14,46
18,14,46
18,14,46
18,14,46
18,14,46
82,14,38
82,14,38
82,14,38
82,14,38
82,14,38
104,17,38
104,17,38
104,17,38
104,17,38
104,17,38
75,13,37
75,13,37
75,13,37
75,13,37
75,13,37
94,10,179
95,10,179
95,10,179
95,10,179
95,10,179
108,28,169
108,28,169
108,28,169
108,28,169
108,28,169
106,60,176
106,61,176
106,61,176
106,61,176
106,61,176
103,94,175
103,94,175
103,94,175
103,94,175
103,94,175
100,45,144
100,45,144
100,45,144
100,45,144
100,45,144
15,116,112
16,116,113
16,116,113
16,116,113
16,116,113
17,119,111
17,119,111
17,119,111
17,119,111
17,119,111
17,124,105
17,124,105
17,124,105
17,124,105
17,124,105
15,120,99
15,120,99
15,120,99
15,120,99
15,120,99
12,114,87
12,114,87
12,114,87
12,114,87
12,114,87
11,85,43
11,85,43
11,85,43
11,85,43
11,85,43
3,98,60
3,98,60
3,98,60
3,98,60
3,98,60
7,105,87
7,105,87
7,105,87
7,105,87
7,105,87
8,100,90
8,100,90
8,100,90
8,100,90
8,100,90
4,92,80
4,92,80
4,92,80
4,92,80
4,92,80
101,63,137
102,63,138
102,63,138
102,63,138
102,63,138
102,136,149
102,137,149
102,137,149
102,137,149
102,137,149
104,144,161
104,144,161
104,144,161
104,144,161
104,144,161
110,52,114
110,52,114
110,52,114
110,52,114
110,52,114
128,33,88
128,33,88
128,33,88
128,33,88
128,33,88
16,120,97
16,121,98
16,121,98
16,121,98
16,121,98
16,118,81
16,118,81
16,118,81
16,118,81
16,118,81
22,56,21
22,56,21
22,56,21
22,56,21
22,56,21
131,27,71
131,27,71
131,27,71
131,27,71
131,27,71
160,66,66
160,66,66
160,66,66
160,66,66
160,66,66
23,106,53
23,107,53
23,107,53
23,107,53
23,107,53
4,105,42
4,105,42
4,105,42
4,105,42
4,105,42
10,113,44
10,113,44
10,113,44
10,113,44
10,113,44
4,95,42
4,95,42
4,95,42
4,95,42
4,95,42
6,85,56
6,85,56
6,85,56
6,85,56
6,85,56
103,153,144
103,153,144
103,153,144
103,153,144
103,153,144
104,149,151
104,149,151
104,149,151
104,149,151
104,149,151
104,162,151
104,162,151
104,162,151
104,162,151
104,162,151
104,147,153
104,147,153
104,147,153
104,147,153
104,147,153
105,125,145
105,125,145
105,125,145
105,125,145
105,125,145
16,114,143
16,115,143
16,115,143
16,115,143
16,115,143
17,110,143
17,110,143
17,110,143
17,110,143
17,110,143
17,109,142
17,109,142
17,109,142
17,109,142
17,109,142
12,97,58
12,97,58
12,97,58
12,97,58
12,97,58
13,55,34
13,55,34
13,55,34
13,55,34
13,55,34
37,11,63
37,11,63
37,11,63
37,11,63
37,11,63
72,12,60
72,12,60
72,12,60
72,12,60
72,12,60
90,22,62
90,22,62
90,22,62
90,22,62
90,22,62
106,26,94
107,26,94
107,26,94
107,26,94
107,26,94
108,33,140
108,33,140
108,33,140
108,33,140
108,33,140
104,58,190
105,59,191
105,59,191
105,59,191
105,59,191
104,111,191
104,111,191
104,111,191
104,111,191
104,111,191
100,82,188
100,81,188
100,81,188
100,81,188
100,81,188
98,91,175
98,91,175
98,91,175
98,91,175
98,91,175
92,53,163
92,52,163
92,52,163
92,52,163
92,52,163
16,116,130
16,117,130
16,117,130
16,117,130
16,117,130
16,116,128
16,116,128
16,116,128
16,116,128
16,116,128
6,111,78
6,111,78
6,111,78
6,111,78
6,111,78
10,93,104
10,93,104
10,93,104
10,93,104
10,93,104
9,105,102
9,105,102
9,105,102
9,105,102
9,105,102
5,95,75
5,96,75
5,96,75
5,96,75
5,96,75
9,86,77
9,86,77
9,86,77
9,86,77
9,86,77
93,26,106
94,26,106
94,26,106
94,26,106
94,26,106
149,19,126
149,19,126
149,19,126
149,19,126
149,19,126
42,39,138
41,39,138
41,39,138
41,39,138
41,39,138
73,39,134
73,39,134
73,39,134
73,39,134
73,39,134
17,43,152
17,43,152
17,43,152
17,43,152
17,43,152
100,53,129
100,53,129
100,53,129
100,53,129
100,53,129
115,53,130
115,53,130
115,53,130
115,53,130
115,53,130
82,51,110
81,51,110
81,51,110
81,51,110
81,51,110
16,118,114
16,119,114
16,119,114
16,119,114
16,119,114
16,92,63
16,92,63
16,92,63
16,92,63
16,92,63
61,17,93
62,16,93
62,16,93
62,16,93
62,16,93
132,48,76
132,48,76
132,48,76
132,48,76
132,48,76
164,131,47
164,131,47
164,131,47
164,131,47
164,131,47
174,112,86
174,112,86
174,112,86
174,112,86
174,112,86
131,36,97
131,35,97
131,35,97
131,35,97
131,35,97
137,46,94
137,46,94
137,46,94
137,46,94
137,46,94
166,69,104
166,69,104
166,69,104
166,69,104
166,69,104
121,86,123
121,86,123
121,86,123
121,86,123
121,86,123
103,147,170
104,147,170
104,147,170
104,147,170
104,147,170
103,128,170
103,128,170
103,128,170
103,128,170
103,128,170
98,39,136
98,39,136
98,39,136
98,39,136
98,39,136
117,19,136
117,19,136
117,19,136
117,19,136
117,19,136
112,30,72
112,30,72
112,30,72
112,30,72
112,30,72
16,115,143
16,115,143
16,115,143
16,115,143
16,115,143
16,114,143
16,114,143
16,114,143
16,114,143
16,114,143
18,77,54
18,77,54
18,77,54
18,77,54
18,77,54
38,32,34
38,32,34
38,32,34
38,32,34
38,32,34
133,31,27
133,31,27
133,31,27
133,31,27
133,31,27
106,35,141
106,35,141
106,35,141
106,35,141
106,35,141
107,50,132
107,50,132
107,50,132
107,50,132
107,50,132
108,32,113
108,32,113
108,32,113
108,32,113
108,32,113
103,131,176
103,131,176
103,131,176
103,131,176
103,131,176
108,85,84
108,85,84
108,85,84
108,85,84
108,85,84
106,108,186
106,109,186
106,109,186
106,109,186
106,109,186
44,27,158
43,27,158
43,27,158
43,27,158
43,27,158
29,42,172
29,42,172
29,42,172
29,42,172
29,42,172
15,44,160
15,44,160
15,44,160
15,44,160
15,44,160
23,33,148
23,33,148
23,33,148
23,33,148
23,33,148
15,114,108
15,114,108
15,114,108
15,114,108
15,114,108
12,96,83
12,96,83
12,96,83
12,96,83
12,96,83
10,95,81
10,95,81
10,95,81
10,95,81
10,95,81
5,89,72
5,89,72
5,89,72
5,89,72
5,89,72
6,102,89
6,102,89
6,102,89
6,102,89
6,102,89
139,34,96
139,34,96
139,34,96
139,34,96
139,34,96
80,34,98
80,34,98
80,34,98
80,34,98
80,34,98
108,115,153
108,116,153
108,116,153
108,116,153
108,116,153
104,154,180
104,154,180
104,154,180
104,154,180
104,154,180
103,156,181
103,156,181
103,156,181
103,156,181
103,156,181
112,21,108
112,21,108
112,21,108
112,21,108
112,21,108
19,53,153
18,53,153
18,53,153
18,53,153
18,53,153
17,35,122
17,35,122
17,35,122
17,35,122
17,35,122
23,41,127
23,41,127
23,41,127
23,41,127
23,41,127
13,58,110
13,58,110
13,58,110
13,58,110
13,58,110
15,119,117
15,120,118
15,120,118
15,120,118
15,120,118
32,60,49
32,60,49
32,60,49
32,60,49
32,60,49
15,32,110
15,32,110
15,32,110
15,32,110
15,32,110
167,121,45
168,121,45
168,121,45
168,121,45
168,121,45
126,121,45
126,121,45
126,121,45
126,121,45
126,121,45
137,35,99
137,35,99
137,35,99
137,35,99
137,35,99
130,74,117
130,74,117
130,74,117
130,74,117
130,74,117
103,147,164
103,147,164
103,147,164
103,147,164
103,147,164
104,179,167
104,179,167
104,179,167
104,179,167
104,179,167
105,199,175
105,199,175
105,199,175
105,199,175
105,199,175
39,22,123
39,23,123
39,23,123
39,23,123
39,23,123
76,12,80
76,12,80
76,12,80
76,12,80
76,12,80
23,19,145
23,19,145
23,19,145
23,19,145
23,19,145
110,23,138
110,23,138
110,23,138
110,23,138
110,23,138
97,20,74
97,20,74
97,20,74
97,20,74
97,20,74
15,122,151
15,122,151
15,122,151
15,122,151
15,122,151
16,122,145
16,122,145
16,122,145
16,122,145
16,122,145
13,70,44
13,70,44
13,70,44
13,70,44
13,70,44
41,44,32
41,44,32
41,44,32
41,44,32
41,44,32
124,40,27
124,40,27
124,40,27
124,40,27
124,40,27
101,15,136
101,15,136
101,15,136
101,15,136
101,15,136
93,24,135
93,24,135
93,24,135
93,24,135
93,24,135
57,14,137
57,14,137
57,14,137
57,14,137
57,14,137
90,73,138
90,73,138
90,73,138
90,73,138
90,73,138
107,93,137
107,93,137
107,93,137
107,93,137
107,93,137
105,132,184
105,132,185
105,132,185
105,132,185
105,132,185
63,57,174
63,56,174
63,56,174
63,56,174
63,56,174
12,55,177
12,55,177
12,55,177
12,55,177
12,55,177
16,59,167
16,59,167
16,59,167
16,59,167
16,59,167
20,48,155
20,48,155
20,48,155
20,48,155
20,48,155
13,109,64
13,110,64
13,110,64
13,110,64
13,110,64
14,98,91
14,98,91
14,98,91
14,98,91
14,98,91
10,111,78
10,111,78
10,111,78
10,111,78
10,111,78
6,108,62
6,108,62
6,108,62
6,108,62
6,108,62
5,114,88
5,114,88
5,114,88
5,114,88
5,114,88
131,27,96
131,27,96
131,27,96
131,27,96
131,27,96
9,52,119
9,52,119
9,52,119
9,52,119
9,52,119
63,59,129
63,60,129
63,60,129
63,60,129
63,60,129
102,145,170
103,145,170
103,145,170
103,145,170
103,145,170
103,149,172
103,149,172
103,149,172
103,149,172
103,149,172
92,73,142
92,73,142
92,73,142
92,73,142
92,73,142
16,64,160
16,64,160
16,64,160
16,64,160
16,64,160
14,47,126
14,47,126
14,47,126
14,47,126
14,47,126
11,53,132
11,53,132
11,53,132
11,53,132
11,53,132
7,69,117
7,70,117
7,70,117
7,70,117
7,70,117
15,126,120
15,126,120
15,126,120
15,126,120
15,126,120
29,56,59
29,56,59
29,56,59
29,56,59
29,56,59
10,55,94
10,55,94
10,55,94
10,55,94
10,55,94
124,125,49
124,125,49
124,125,49
124,125,49
124,125,49
33,120,46
33,120,46
33,120,46
33,120,46
33,120,46
66,47,102
66,47,102
66,47,102
66,47,102
66,47,102
27,53,98
27,53,98
27,53,98
27,53,98
27,53,98
102,108,152
102,108,153
102,108,153
102,108,153
102,108,153
103,136,162
103,136,162
103,136,162
103,136,162
103,136,162
104,188,163
104,188,163
104,188,163
104,188,163
104,188,163
38,25,123
38,25,124
38,25,124
38,25,124
38,25,124
40,20,81
40,20,81
40,20,81
40,20,81
40,20,81
18,32,149
18,32,149
18,32,149
18,32,149
18,32,149
66,28,111
66,28,111
66,28,111
66,28,111
66,28,111
104,16,71
105,16,71
105,16,71
105,16,71
105,16,71
16,111,143
16,111,143
16,111,143
16,111,143
16,111,143
16,112,140
16,112,140
16,112,140
16,112,140
16,112,140
13,63,45
13,63,45
13,63,45
13,63,45
13,63,45
112,29,31
112,29,31
112,29,31
112,29,31
112,29,31
99,19,27
99,19,27
99,19,27
99,19,27
99,19,27
100,13,72
100,13,72
100,13,72
100,13,72
100,13,72
104,21,86
104,21,86
104,21,86
104,21,86
104,21,86
104,24,144
104,24,144
104,24,144
104,24,144
104,24,144
82,17,134
82,17,134
82,17,134
82,17,134
82,17,134
69,23,126
69,23,126
69,23,126
69,23,126
69,23,126
106,119,188
106,119,189
106,119,189
106,119,189
106,119,189
106,144,188
106,144,188
106,144,188
106,144,188
106,144,188
106,93,178
106,93,178
106,93,178
106,93,178
106,93,178
16,39,160
16,39,160
16,39,160
16,39,160
16,39,160
21,31,149
21,31,149
21,31,149
21,31,149
21,31,149
14,81,61
14,82,61
14,82,61
14,82,61
14,82,61
13,85,84
13,85,84
13,85,84
13,85,84
13,85,84
10,102,82
10,102,82
10,102,82
10,102,82
10,102,82
6,94,63
6,94,63
6,94,63
6,94,63
6,94,63
4,100,84
4,100,85
4,100,85
4,100,85
4,100,85
97,56,64
98,56,64
98,56,64
98,56,64
98,56,64
128,27,121
128,27,122
128,27,122
128,27,122
128,27,122
31,42,142
31,42,142
31,42,142
31,42,142
31,42,142
53,42,127
53,42,127
53,42,127
